0.0 1 1.08047 1.16742 1.26136 1.36287 1.47254 1.59104 1.71907 1.85741 2.00688 2.16838 2.34287 2.5314 2.73511 2.95521 3.19302 3.44997 3.72759 4.02756 4.35167 4.70185 5.08022 5.48903 5.93074 6.408 6.92367 7.48083 8.08282 8.73326 9.43604 10.1954 11.0158 11.9023 12.8601 13.895 15.0131 16.2212 17.5266 18.937 20.4609 22.1074 23.8864 25.8086 27.8855 30.1295 32.5541 35.1737 38.0042 41.0625 44.3669 47.9372 51.7947 55.9628 60.4662 65.332 70.5894 76.2699 82.4074 89.0389 96.204 103.946 112.31 121.348 131.113 141.664 153.064 165.382 178.69 193.07 208.606 225.393 243.531 263.129 284.303 307.181 331.901 358.61 387.468 418.648 452.337 488.737 528.067 570.562 616.476 666.085 719.686 777.6 840.175 907.785 980.837 1059.77 1145.05 1237.19 1336.75 1444.32 1560.55 1686.13 1821.81 1968.42 2126.82 2297.97 2482.89 2682.7 2898.58 3131.83 3383.86 3656.16 3950.38 4268.27 4611.75 4982.86 5383.84 5817.09 6285.2 6790.99 7337.47 7927.93 8565.9 9255.22 10000 
1e-40 -1.88591 -1.88591 -1.88591 -1.88591 -1.88591 -1.88591 -1.88591 -1.88591 -1.88591 -1.88591 -1.88591 -1.88591 -1.88591 -1.88591 -1.88591 -1.88592 -1.90966 -2.26066 -4.7243 -16.0341 -51.8712 -142.334 -342.355 -748.118 -1519.88 -2908.96 -5285.38 -9160.26 -15195.4 -24190.6 -37042.7 -54674.9 -77943.3 -107530 -143843 -186929 -236431 -291568 -351160 -413684 -477354 -540232 -600355 -655867 -705144 -746896 -780235 -804701 -820246 -827185 -826126 -817886 -803408 -783693 -759734 -732476 -702784 -671427 -639071 -606279 -573513 -541150 -509483 -478739 -449084 -420637 -393475 -367641 -343155 -320012 -298193 -277668 -258395 -240327 -223414 -207601 -192832 -179052 -166205 -154238 -143096 -132730 -123090 -114130 -105804 -98071.5 -90891.9 -84227.7 -78043.5 -72306.2 -66984.5 -62049.4 -57473.5 -53231.3 -49299.1 -45654.7 -42277.5 -39148.1 -36248.7 -33562.6 -31074.4 -28769.5 -26634.7 -24657.6 -22826.5 -21130.8 -19560.5 -18106.5 -16760.2 -15513.6 -14359.4 -13290.8 -12301.5 -11385.6 -10537.7 -9752.74 -9026.09 -8353.43 -7730.75 -7154.36 
0.0 1 1.08047 1.16742 1.26136 1.36287 1.47254 1.59104 1.71907 1.85741 2.00688 2.16838 2.34287 2.5314 2.73511 2.95521 3.19302 3.44997 3.72759 4.02756 4.35167 4.70185 5.08022 5.48903 5.93074 6.408 6.92367 7.48083 8.08282 8.73326 9.43604 10.1954 11.0158 11.9023 12.8601 13.895 15.0131 16.2212 17.5266 18.937 20.4609 22.1074 23.8864 25.8086 27.8855 30.1295 32.5541 35.1737 38.0042 41.0625 44.3669 47.9372 51.7947 55.9628 60.4662 65.332 70.5894 76.2699 82.4074 89.0389 96.204 103.946 112.31 121.348 131.113 141.664 153.064 165.382 178.69 193.07 208.606 225.393 243.531 263.129 284.303 307.181 331.901 358.61 387.468 418.648 452.337 488.737 528.067 570.562 616.476 666.085 719.686 777.6 840.175 907.785 980.837 1059.77 1145.05 1237.19 1336.75 1444.32 1560.55 1686.13 1821.81 1968.42 2126.82 2297.97 2482.89 2682.7 2898.58 3131.83 3383.86 3656.16 3950.38 4268.27 4611.75 4982.86 5383.84 5817.09 6285.2 6790.99 7337.47 7927.93 8565.9 9255.22 10000 
1e-42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8.82064e-11 -8.97167e-07 -1.45907e-05 -7.58172e-05 -0.000238978 -0.000573874 -0.00115907 -0.0020712 -0.00337305 -0.00510381 -0.00727345 -0.00986189 -0.0128224 -0.0160874 -0.0195758 -0.0231999 -0.0268715 -0.0305069 -0.0340298 -0.0373736 -0.0404827 -0.0433128 -0.0458305 -0.0480123 -0.0498403 -0.0513038 -0.0524001 -0.0531334 -0.0535145 -0.0535599 -0.0532911 -0.0527334 -0.051915 -0.050866 -0.0496176 -0.0482008 -0.0466459 -0.0449819 -0.0432357 -0.0414321 -0.0395935 -0.0377398 -0.0358881 -0.0340534 -0.0322482 -0.0304828 -0.0287657 -0.0271034 -0.0255009 -0.023962 -0.022489 -0.0210833 -0.0197456 -0.0184755 -0.0172724 -0.016135 -0.0150616 -0.0140503 -0.0130989 -0.012205 -0.0113663 -0.0105801 -0.00984403 -0.00915542 -0.00851182 -0.00791073 -0.00734976 -0.00682657 -0.00633891 -0.00588462 -0.00546164 -0.00506798 -0.00470177 -0.00436124 -0.00404469 -0.00375054 -0.00347729 -0.00322352 -0.00298791 -0.0027692 -0.00256624 -0.00237793 -0.00220323 -0.00204121 -0.00189095 -0.00175164 -0.00162248 -0.00150275 -0.00139179 -0.00128895 -0.00119365 -0.00110535 -0.00102354 -0.000947749 -0.00087754 -0.000812506 -0.00075227 -0.000696479 -0.00064481 -0.00059696 -0.000552649 -0.000511617 -0.000473622 -0.000438441 -0.000405868 
1.22633e-42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.0817e-10 -1.10022e-06 -1.78931e-05 -9.2977e-05 -0.000293066 -0.000703759 -0.00142141 -0.00253997 -0.00413647 -0.00625896 -0.00891965 -0.0120939 -0.0157245 -0.0197284 -0.0240063 -0.0284507 -0.0329534 -0.0374116 -0.0417317 -0.0458323 -0.0496452 -0.0531158 -0.0562034 -0.0588789 -0.0611207 -0.0629154 -0.0642598 -0.0651591 -0.0656264 -0.0656822 -0.0653526 -0.0646686 -0.0636649 -0.0623786 -0.0608476 -0.0591101 -0.0572033 -0.0551627 -0.0530212 -0.0508095 -0.0485548 -0.0462814 -0.0440107 -0.0417608 -0.039547 -0.037382 -0.0352763 -0.0332377 -0.0312726 -0.0293853 -0.0275789 -0.0258551 -0.0242146 -0.0226571 -0.0211817 -0.0197869 -0.0184705 -0.0172303 -0.0160636 -0.0149674 -0.0139388 -0.0129747 -0.012072 -0.0112276 -0.0104383 -0.00970117 -0.00901323 -0.00837163 -0.0077736 -0.00721649 -0.00669777 -0.00621502 -0.00576593 -0.00534832 -0.00496013 -0.00459941 -0.00426431 -0.0039531 -0.00366416 -0.00339596 -0.00314706 -0.00291612 -0.00270189 -0.0025032 -0.00231893 -0.00214809 -0.0019897 -0.00184287 -0.00170679 -0.00158068 -0.00146381 -0.00135552 -0.0012552 -0.00116225 -0.00107615 -0.000996402 -0.000922531 -0.000854114 -0.000790751 -0.000732071 -0.000677731 -0.000627411 -0.000580817 -0.000537674 -0.000497728 
1.50389e-42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.32652e-10 -1.34924e-06 -2.19428e-05 -0.000114021 -0.000359396 -0.000863041 -0.00174311 -0.00311485 -0.00507268 -0.00767555 -0.0109384 -0.0148312 -0.0192834 -0.0241936 -0.0294397 -0.03489 -0.0404118 -0.045879 -0.0511769 -0.0562056 -0.0608814 -0.0651376 -0.0689239 -0.0722051 -0.0749541 -0.0771551 -0.0788038 -0.0799066 -0.0804797 -0.0805481 -0.0801438 -0.0793051 -0.0780743 -0.0764968 -0.0746193 -0.0724886 -0.0701502 -0.0676477 -0.0650216 -0.0623092 -0.0595442 -0.0567563 -0.0539717 -0.0512125 -0.0484977 -0.0458428 -0.0432604 -0.0407604 -0.0383505 -0.0360361 -0.0338209 -0.0317069 -0.0296951 -0.0277851 -0.0259758 -0.0242652 -0.022651 -0.0211301 -0.0196993 -0.018355 -0.0170936 -0.0159113 -0.0148043 -0.0137687 -0.0128008 -0.0118968 -0.0110532 -0.0102664 -0.009533 -0.00884981 -0.00821368 -0.00762167 -0.00707093 -0.00655881 -0.00608276 -0.00564039 -0.00522945 -0.00484781 -0.00449347 -0.00416457 -0.00385934 -0.00357613 -0.00331341 -0.00306975 -0.00284378 -0.00263426 -0.00244002 -0.00225997 -0.00209309 -0.00193843 -0.00179511 -0.00166232 -0.00153929 -0.00142531 -0.00131972 -0.00122192 -0.00113133 -0.00104743 -0.000969722 -0.000897761 -0.000831122 -0.000769414 -0.000712274 -0.000659366 -0.000610379 
1.84426e-42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.62676e-10 -1.65461e-06 -2.69092e-05 -0.000139827 -0.000440739 -0.00105837 -0.00213763 -0.00381983 -0.00622079 -0.00941277 -0.0134141 -0.0181879 -0.0236478 -0.0296693 -0.0361028 -0.0427866 -0.0495582 -0.0562628 -0.0627598 -0.0689267 -0.0746607 -0.0798802 -0.0845235 -0.0885473 -0.0919186 -0.0946177 -0.0966395 -0.0979919 -0.0986947 -0.0987786 -0.0982829 -0.0972542 -0.0957449 -0.0938103 -0.0915079 -0.088895 -0.0860274 -0.0829584 -0.079738 -0.0764117 -0.0730209 -0.069602 -0.0661871 -0.0628035 -0.0594742 -0.0562184 -0.0530515 -0.0499858 -0.0470304 -0.0441922 -0.0414756 -0.0388832 -0.036416 -0.0340737 -0.0318549 -0.0297572 -0.0277776 -0.0259125 -0.0241578 -0.0225093 -0.0209624 -0.0195125 -0.018155 -0.016885 -0.015698 -0.0145895 -0.0135549 -0.01259 -0.0116906 -0.0108528 -0.0100727 -0.00934668 -0.0086713 -0.00804327 -0.00745948 -0.00691699 -0.00641304 -0.00594502 -0.00551049 -0.00510714 -0.00473282 -0.00438552 -0.00406334 -0.00376452 -0.00348742 -0.00323048 -0.00299228 -0.00277147 -0.00256682 -0.00237716 -0.0022014 -0.00203855 -0.00188768 -0.0017479 -0.00161841 -0.00149848 -0.00138738 -0.00128449 -0.0011892 -0.00110095 -0.00101923 -0.000943556 -0.000873484 -0.000808601 -0.000748526 
2.26168e-42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.99494e-10 -2.0291e-06 -3.29995e-05 -0.000171474 -0.000540492 -0.00129792 -0.00262145 -0.00468438 -0.00762874 -0.0115432 -0.0164502 -0.0223044 -0.0290001 -0.0363844 -0.044274 -0.0524706 -0.0607747 -0.0689968 -0.0769643 -0.0845269 -0.0915587 -0.0979595 -0.103654 -0.108588 -0.112723 -0.116033 -0.118512 -0.12017 -0.121032 -0.121135 -0.120527 -0.119266 -0.117415 -0.115042 -0.112219 -0.109015 -0.105498 -0.101734 -0.0977851 -0.093706 -0.0895477 -0.0853551 -0.0811673 -0.0770178 -0.072935 -0.0689423 -0.0650587 -0.0612991 -0.0576749 -0.0541942 -0.0508628 -0.0476836 -0.0446581 -0.0417857 -0.0390647 -0.0364922 -0.0340645 -0.0317773 -0.0296255 -0.0276038 -0.0257069 -0.0239288 -0.022264 -0.0207066 -0.019251 -0.0178915 -0.0166228 -0.0154395 -0.0143366 -0.0133091 -0.0123524 -0.0114621 -0.0106339 -0.00986371 -0.00914778 -0.00848251 -0.0078645 -0.00729056 -0.00675768 -0.00626304 -0.00580401 -0.0053781 -0.004983 -0.00461655 -0.00427672 -0.00396163 -0.00366952 -0.00339874 -0.00314777 -0.00291518 -0.00269965 -0.00249994 -0.00231492 -0.0021435 -0.00198471 -0.00183763 -0.00170139 -0.00157521 -0.00145835 -0.00135013 -0.00124991 -0.00115711 -0.00107118 -0.000991613 -0.000917941 
2.77356e-42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.44646e-10 -2.48835e-06 -4.04683e-05 -0.000210284 -0.000662821 -0.00159167 -0.00321476 -0.00574459 -0.00935536 -0.0141557 -0.0201734 -0.0273526 -0.0355637 -0.0446193 -0.0542946 -0.0643463 -0.0745299 -0.0846129 -0.0943837 -0.103658 -0.112281 -0.120131 -0.127114 -0.133165 -0.138235 -0.142294 -0.145335 -0.147369 -0.148426 -0.148552 -0.147806 -0.146259 -0.143989 -0.14108 -0.137618 -0.133688 -0.129375 -0.12476 -0.119917 -0.114915 -0.109815 -0.104674 -0.0995379 -0.0944493 -0.0894424 -0.0845461 -0.0797835 -0.075173 -0.0707285 -0.0664601 -0.0623746 -0.0584759 -0.0547656 -0.051243 -0.0479062 -0.0447515 -0.0417744 -0.0389694 -0.0363306 -0.0338514 -0.0315251 -0.0293447 -0.027303 -0.0253931 -0.0236081 -0.0219409 -0.020385 -0.0189339 -0.0175814 -0.0163214 -0.0151482 -0.0140564 -0.0130407 -0.0120962 -0.0112182 -0.0104024 -0.00964448 -0.00894064 -0.00828715 -0.00768056 -0.00711763 -0.00659533 -0.00611081 -0.00566142 -0.00524468 -0.00485827 -0.00450005 -0.00416798 -0.00386021 -0.00357498 -0.00331066 -0.00306576 -0.00283885 -0.00262864 -0.00243391 -0.00225354 -0.00208647 -0.00193173 -0.00178842 -0.00165571 -0.00153281 -0.001419 -0.00131362 -0.00121604 -0.0011257 
3.4013e-42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.00017e-10 -3.05154e-06 -4.96275e-05 -0.000257878 -0.000812838 -0.00195192 -0.00394236 -0.00704477 -0.0114728 -0.0173596 -0.0247392 -0.0335433 -0.0436128 -0.054718 -0.0665831 -0.0789098 -0.0913983 -0.103763 -0.115746 -0.127119 -0.137694 -0.14732 -0.155884 -0.163304 -0.169522 -0.1745 -0.178229 -0.180723 -0.182019 -0.182174 -0.181259 -0.179362 -0.176579 -0.173011 -0.168765 -0.163946 -0.158657 -0.152997 -0.147058 -0.140923 -0.13467 -0.128364 -0.122066 -0.115826 -0.109686 -0.103681 -0.0978409 -0.0921869 -0.0867365 -0.081502 -0.0764919 -0.0717108 -0.0671607 -0.0628409 -0.0587488 -0.0548801 -0.0512292 -0.0477894 -0.0445533 -0.0415131 -0.0386602 -0.0359863 -0.0334825 -0.0311404 -0.0289513 -0.0269068 -0.0249988 -0.0232192 -0.0215606 -0.0200154 -0.0185767 -0.0172377 -0.0159922 -0.0148339 -0.0137572 -0.0127567 -0.0118273 -0.0109642 -0.0101628 -0.0094189 -0.00872857 -0.00808805 -0.00749387 -0.00694277 -0.00643171 -0.00595785 -0.00551854 -0.00511132 -0.00473389 -0.0043841 -0.00405997 -0.00375963 -0.00348137 -0.00322358 -0.00298478 -0.00276358 -0.0025587 -0.00236894 -0.0021932 -0.00203044 -0.00187973 -0.00174016 -0.00161093 -0.00149127 -0.00138048 
4.17112e-42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.6792e-10 -3.74219e-06 -6.08598e-05 -0.000316243 -0.000996808 -0.0023937 -0.00483464 -0.00863922 -0.0140694 -0.0212886 -0.0303385 -0.0411352 -0.0534837 -0.0671024 -0.0816529 -0.0967695 -0.112085 -0.127248 -0.141942 -0.15589 -0.168858 -0.180663 -0.191165 -0.200265 -0.20789 -0.213995 -0.218567 -0.221626 -0.223216 -0.223405 -0.222284 -0.219958 -0.216544 -0.212169 -0.206961 -0.201052 -0.194566 -0.187625 -0.180341 -0.172819 -0.16515 -0.157417 -0.149694 -0.142041 -0.134511 -0.127148 -0.119985 -0.113052 -0.106368 -0.0999484 -0.0938043 -0.0879412 -0.0823612 -0.0770637 -0.0720455 -0.0673012 -0.0628239 -0.0586056 -0.0546371 -0.0509087 -0.0474102 -0.0441311 -0.0410607 -0.0381884 -0.0355038 -0.0329966 -0.0306568 -0.0284745 -0.0264404 -0.0245455 -0.0227812 -0.0211392 -0.0196117 -0.0181913 -0.0168709 -0.015644 -0.0145042 -0.0134457 -0.0124629 -0.0115507 -0.0107041 -0.00991863 -0.00918996 -0.00851413 -0.0078874 -0.0073063 -0.00676756 -0.00626817 -0.00580531 -0.00537636 -0.00497886 -0.00461055 -0.00426931 -0.00395318 -0.00366033 -0.00338907 -0.00313781 -0.0029051 -0.00268958 -0.00249 -0.00230517 -0.00213402 -0.00197554 -0.00182879 -0.00169292 
5.11518e-42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4.51191e-10 -4.58917e-06 -7.46342e-05 -0.000387819 -0.00122242 -0.00293547 -0.00592886 -0.0105945 -0.0172537 -0.0261069 -0.037205 -0.0504453 -0.0655887 -0.0822897 -0.100133 -0.118671 -0.137453 -0.156048 -0.174068 -0.191172 -0.207076 -0.221553 -0.234431 -0.245591 -0.254942 -0.262428 -0.268036 -0.271787 -0.273736 -0.273969 -0.272594 -0.269741 -0.265554 -0.260189 -0.253803 -0.246556 -0.238602 -0.23009 -0.221158 -0.211933 -0.202528 -0.193046 -0.183574 -0.174189 -0.164955 -0.155925 -0.147142 -0.138639 -0.130442 -0.12257 -0.115035 -0.107845 -0.101002 -0.0945056 -0.0883516 -0.0825335 -0.0770429 -0.0718698 -0.0670032 -0.0624309 -0.0581406 -0.0541193 -0.0503539 -0.0468316 -0.0435395 -0.0404648 -0.0375953 -0.0349191 -0.0324247 -0.0301009 -0.0279372 -0.0259236 -0.0240504 -0.0223085 -0.0206893 -0.0191847 -0.017787 -0.0164889 -0.0152837 -0.014165 -0.0131268 -0.0121635 -0.0112699 -0.0104411 -0.00967257 -0.00895993 -0.00829927 -0.00768685 -0.00711924 -0.00659319 -0.00610573 -0.00565406 -0.00523559 -0.00484791 -0.00448878 -0.00415611 -0.00384799 -0.00356262 -0.00329832 -0.00305356 -0.0028269 -0.00261701 -0.00242266 -0.00224271 -0.00207608 
6.2729e-42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5.5331e-10 -5.62784e-06 -9.15262e-05 -0.000475594 -0.00149909 -0.00359985 -0.00727075 -0.0129924 -0.0211588 -0.0320157 -0.0456256 -0.0618627 -0.0804335 -0.100914 -0.122797 -0.14553 -0.168562 -0.191367 -0.213465 -0.234441 -0.253944 -0.271697 -0.28749 -0.301176 -0.312643 -0.321824 -0.3287 -0.3333 -0.335691 -0.335976 -0.33429 -0.330791 -0.325657 -0.319078 -0.311246 -0.302359 -0.292605 -0.282167 -0.271213 -0.259899 -0.248366 -0.236738 -0.225123 -0.213614 -0.20229 -0.191216 -0.180444 -0.170017 -0.159965 -0.150311 -0.141071 -0.132254 -0.123862 -0.115895 -0.108348 -0.101213 -0.0944801 -0.0881362 -0.0821681 -0.076561 -0.0712996 -0.0663681 -0.0617506 -0.0574311 -0.0533938 -0.0496232 -0.0461043 -0.0428224 -0.0397633 -0.0369136 -0.0342603 -0.0317909 -0.0294937 -0.0273576 -0.025372 -0.0235268 -0.0218127 -0.0202208 -0.0187428 -0.0173709 -0.0160978 -0.0149165 -0.0138207 -0.0128043 -0.0118618 -0.0109878 -0.0101776 -0.00942662 -0.00873054 -0.00808544 -0.00748764 -0.00693375 -0.00642056 -0.00594514 -0.00550472 -0.00509677 -0.00471891 -0.00436895 -0.00404483 -0.00374467 -0.00346671 -0.00320932 -0.00297098 -0.0027503 -0.00254597 
7.69265e-42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6.78541e-10 -6.90159e-06 -0.000112241 -0.000583235 -0.00183838 -0.00441461 -0.00891634 -0.015933 -0.0259477 -0.0392618 -0.0559521 -0.0758641 -0.098638 -0.123754 -0.150589 -0.178468 -0.206713 -0.234679 -0.261779 -0.287502 -0.311419 -0.33319 -0.352558 -0.369342 -0.383404 -0.394662 -0.403095 -0.408736 -0.411668 -0.412018 -0.40995 -0.40566 -0.399364 -0.391295 -0.381691 -0.370792 -0.358831 -0.34603 -0.332597 -0.318723 -0.304579 -0.290319 -0.276075 -0.261961 -0.248074 -0.234494 -0.221284 -0.208497 -0.19617 -0.184331 -0.173 -0.162187 -0.151896 -0.142126 -0.132871 -0.124121 -0.115864 -0.108084 -0.100765 -0.0938891 -0.0874369 -0.0813893 -0.0757266 -0.0704295 -0.0654784 -0.0608545 -0.0565391 -0.0525144 -0.048763 -0.0452683 -0.0420144 -0.0389862 -0.0361691 -0.0335495 -0.0311144 -0.0288516 -0.0267496 -0.0247974 -0.0229849 -0.0213025 -0.0197412 -0.0182926 -0.0169487 -0.0157023 -0.0145464 -0.0134747 -0.0124812 -0.0115602 -0.0107065 -0.00991542 -0.00918233 -0.00850307 -0.00787373 -0.0072907 -0.00675061 -0.00625033 -0.00578695 -0.00535777 -0.0049603 -0.00459221 -0.00425134 -0.00393569 -0.00364341 -0.00337278 -0.0031222 
9.43373e-42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8.32116e-10 -8.46363e-06 -0.000137645 -0.00071524 -0.00225446 -0.00541377 -0.0109344 -0.0195391 -0.0318204 -0.048148 -0.0686157 -0.0930345 -0.120963 -0.151764 -0.184672 -0.218861 -0.253499 -0.287794 -0.321028 -0.352572 -0.381903 -0.408601 -0.432353 -0.452935 -0.47018 -0.483986 -0.494328 -0.501246 -0.504841 -0.50527 -0.502734 -0.497473 -0.489752 -0.479857 -0.468079 -0.454714 -0.440045 -0.424347 -0.407874 -0.390859 -0.373515 -0.356027 -0.338559 -0.321251 -0.304221 -0.287567 -0.271368 -0.255686 -0.240569 -0.226051 -0.212155 -0.198894 -0.186274 -0.174293 -0.162944 -0.152213 -0.142087 -0.132547 -0.123571 -0.115139 -0.107227 -0.0998101 -0.0928659 -0.0863698 -0.0802982 -0.0746277 -0.0693356 -0.0644 -0.0597996 -0.0555139 -0.0515236 -0.0478099 -0.0443553 -0.0411428 -0.0381565 -0.0353816 -0.0328038 -0.0304098 -0.0281871 -0.0261239 -0.0242092 -0.0224327 -0.0207847 -0.0192562 -0.0178388 -0.0165245 -0.015306 -0.0141766 -0.0131297 -0.0121596 -0.0112606 -0.0104276 -0.0096558 -0.00894081 -0.00827848 -0.00766497 -0.00709671 -0.0065704 -0.00608297 -0.00563156 -0.00521354 -0.00482646 -0.00446802 -0.00413614 -0.00382885 
1.15689e-41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.02045e-09 -1.03792e-05 -0.000168798 -0.00087712 -0.00276471 -0.00663907 -0.0134092 -0.0239614 -0.0390224 -0.0590453 -0.0841456 -0.114091 -0.14834 -0.186113 -0.226469 -0.268396 -0.310873 -0.352931 -0.393686 -0.43237 -0.468339 -0.50108 -0.530208 -0.555448 -0.576596 -0.593527 -0.60621 -0.614693 -0.619102 -0.619628 -0.616518 -0.610066 -0.600598 -0.588463 -0.57402 -0.557629 -0.539641 -0.52039 -0.500188 -0.479323 -0.458053 -0.436607 -0.415185 -0.39396 -0.373076 -0.352652 -0.332787 -0.313556 -0.295017 -0.277213 -0.260172 -0.24391 -0.228434 -0.213741 -0.199823 -0.186664 -0.174246 -0.162546 -0.151539 -0.141199 -0.131495 -0.1224 -0.113884 -0.105918 -0.0984721 -0.0915182 -0.0850284 -0.0789757 -0.0733341 -0.0680785 -0.063185 -0.0586308 -0.0543942 -0.0504546 -0.0467925 -0.0433896 -0.0402283 -0.0372925 -0.0345667 -0.0320366 -0.0296885 -0.0275099 -0.0254889 -0.0236145 -0.0218762 -0.0202645 -0.0187703 -0.0173852 -0.0161014 -0.0149117 -0.0138092 -0.0127877 -0.0118412 -0.0109644 -0.0101522 -0.00939979 -0.00870291 -0.00805748 -0.00745973 -0.00690616 -0.00639353 -0.00591883 -0.00547928 -0.00507227 -0.00469543 
1.41873e-41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.25141e-09 -1.27283e-05 -0.000207003 -0.00107564 -0.00339045 -0.0081417 -0.0164441 -0.0293846 -0.0478543 -0.0724091 -0.10319 -0.139913 -0.181914 -0.228236 -0.277726 -0.329143 -0.381234 -0.43281 -0.482789 -0.530229 -0.574339 -0.61449 -0.65021 -0.681163 -0.707097 -0.727861 -0.743414 -0.753817 -0.759224 -0.759869 -0.756056 -0.748143 -0.736532 -0.72165 -0.703938 -0.683838 -0.661778 -0.63817 -0.613396 -0.587808 -0.561724 -0.535424 -0.509154 -0.483125 -0.457514 -0.432468 -0.408107 -0.384523 -0.361789 -0.339955 -0.319057 -0.299115 -0.280136 -0.262117 -0.245049 -0.228912 -0.213683 -0.199336 -0.185838 -0.173156 -0.161257 -0.150103 -0.13966 -0.12989 -0.120759 -0.112232 -0.104273 -0.0968503 -0.0899318 -0.0834867 -0.0774857 -0.0719007 -0.0667053 -0.061874 -0.0573831 -0.05321 -0.0493332 -0.0457329 -0.0423902 -0.0392874 -0.0364079 -0.0337363 -0.0312579 -0.0289592 -0.0268275 -0.0248509 -0.0230185 -0.02132 -0.0197456 -0.0182866 -0.0169346 -0.0156819 -0.0145212 -0.013446 -0.0124499 -0.0115272 -0.0106727 -0.00988114 -0.0091481 -0.00846924 -0.00784058 -0.00725844 -0.0067194 -0.00622029 -0.00575815 
1.73983e-41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.53464e-09 -1.56092e-05 -0.000253854 -0.00131909 -0.00415781 -0.00998441 -0.0201659 -0.0360353 -0.0586852 -0.0887975 -0.126545 -0.17158 -0.223087 -0.279892 -0.340584 -0.403638 -0.467519 -0.530768 -0.592059 -0.650236 -0.704329 -0.753568 -0.797372 -0.835331 -0.867135 -0.892598 -0.911671 -0.924429 -0.93106 -0.931851 -0.927174 -0.91747 -0.903231 -0.884981 -0.863261 -0.838611 -0.811559 -0.782607 -0.752227 -0.720848 -0.688859 -0.656607 -0.624391 -0.592471 -0.561063 -0.530349 -0.500474 -0.471552 -0.443673 -0.416897 -0.39127 -0.366814 -0.343539 -0.321442 -0.300511 -0.280722 -0.262046 -0.244451 -0.227898 -0.212347 -0.197754 -0.184076 -0.171269 -0.159289 -0.148091 -0.137633 -0.127873 -0.118771 -0.110286 -0.102382 -0.0950231 -0.0881741 -0.0818027 -0.075878 -0.0703707 -0.065253 -0.0604989 -0.0560837 -0.0519844 -0.0481794 -0.0446482 -0.0413718 -0.0383325 -0.0355135 -0.0328993 -0.0304755 -0.0282283 -0.0261453 -0.0242147 -0.0224255 -0.0207675 -0.0192312 -0.0178078 -0.0164892 -0.0152677 -0.0141362 -0.0130882 -0.0121175 -0.0112186 -0.0103861 -0.00961515 -0.00890125 -0.00824021 -0.00762813 -0.0070614 
2.1336e-41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.88198e-09 -1.9142e-05 -0.000311309 -0.00161764 -0.00509885 -0.0122442 -0.02473 -0.0441911 -0.0719675 -0.108895 -0.155187 -0.210414 -0.273579 -0.343241 -0.417669 -0.494993 -0.573332 -0.650897 -0.726061 -0.797404 -0.86374 -0.924124 -0.977842 -1.02439 -1.06339 -1.09462 -1.11801 -1.13366 -1.14179 -1.14276 -1.13702 -1.12512 -1.10766 -1.08528 -1.05864 -1.02841 -0.99524 -0.959736 -0.922478 -0.883997 -0.844769 -0.805217 -0.76571 -0.726565 -0.688049 -0.650383 -0.613746 -0.578279 -0.544089 -0.511254 -0.479826 -0.449835 -0.421292 -0.394195 -0.368525 -0.344257 -0.321356 -0.299778 -0.279479 -0.260407 -0.242512 -0.225738 -0.210033 -0.195341 -0.181608 -0.168784 -0.156815 -0.145652 -0.135247 -0.125555 -0.11653 -0.108131 -0.100317 -0.0930516 -0.0862977 -0.0800218 -0.0741916 -0.0687772 -0.0637501 -0.0590838 -0.0547534 -0.0507355 -0.0470083 -0.0435513 -0.0403455 -0.037373 -0.0346173 -0.0320628 -0.0296952 -0.027501 -0.0254678 -0.0235838 -0.0218383 -0.0202212 -0.0187232 -0.0173357 -0.0160505 -0.0148601 -0.0137577 -0.0127368 -0.0117913 -0.0109159 -0.0101052 -0.00935461 -0.00865961 
